"Actual","Predicted"
1365,1098.08398095238
451,451
452,458.932629296135
1288,1128.87507723507
643,631.79571904762
869,855.381266666667
1365,1364.09638029858
520,520.600218796992
652,670.523284070357
1361,1361.30832334391
757,629.412920496894
462,466.596833333334
199,275.433831168831
538,492.305144871795
1359,1341.92973333333
432,434.416267804136
353,362.067966666667
305,304.981628968268
739,682.698135714286
528,419.944488888889
412,339.815375324675
433,445.5689
400,1330.50756666667
502,543.519194105827
1352,1351.62153899901
1357,1349.75626402119
1365,1127.0262
327,560.178033333333
433,433.910781579531
363,610.927534966762
89,186.793735714286
68,659.059077777778
437,449.190299539513
452,455.170595985626
397,397.183331391892
1360,1264.48823571429
1018,933.295819047619
224,224
1350,1349.83943419358
255,254.678333333333
305,304.981628968268
397,397.183331391892
698,668.320962814534
451,451
647,622.6995
455,665.1672
251,282.302608730159
1350,1348.28486548452
598,206.583969230769
1352,1351.99657233235
1356,1341.44216031746
222,322.340566666667
432,434.416267804136
609,590.672016981132
1363,1305.25276529627
427,429.633525087004
451,451
316,488.025233333333
628,617.903097222222
162,334.401537435897
659,658.959485714286
514,522.558253744443
762,618.2552
1365,1364.53267840383
1349,1347.28966190476
738,636.165789499389
1039,1037.10912391553
17,167.715533333333
667,645.504516666667
168,377.489104761905
451,451
421,435.088361003861
773,763.4504
585,590.076787362637
331,299.574248051948
409,419.977228571429
452,458.932629296135
947,896.825666666667
384,466.251375324675
622,656.83833965479
656,871.7551
510,542.921393073593
400,401.10143015873
1354,1340.56736666667
897,998.0782
1365,1364.41546835427
702,617.714895238095
1125,1030.42552815028
1079,940.988212280702
432,434.416267804136
1365,1360.50829699671
382,391.591446471364
1364,1339.51483333333
290,347.6211
315,672.099966666666
884,878.277573160173
487,468.517654786305
584,313.290214285714
279,367.661122222222
770,820.897268990658
716,913.785878947368
296,358.127044227994
397,397.183331391892
452,458.932629296135
648,686.221666666666
544,581.131283925253
254,349.146934482592
238,316.763966666667
786,785.196661904761
242,242.991566666667
11,132.599581578947
348,618.126891025641
323,320.859123076987
452,458.932629296135
1365,1065.80953333333
522,503.034014424456
317,317.071952592593
378,374.846923809524
404,424.563326666667
366,408.679676190476
334,693.512466666667
684,754.141133333334
74,241.820933333333
575,574.962766666667
677,261.435833333333
370,467.213187962963
792,793.472133333333
608,628.644133333334
305,304.981628968268
872,870.632766666667
996,685.287405860806
305,304.981628968268
388,353.048425391275
456,468.129611111111
755,654.490291666667
933,867.986922727272
305,304.981628968268
307,453.805933333333
595,592.449440972823
264,328.9946
1344,1157.8321
829,794.329678947368
304,386.496487118575
405,404.945133471549
101,120.1161
317,317.071952592593
310,433.850276604555
1091,1084.3858047619
910,767.5865
837,829.845411111111
296,316.650586219336
733,675.56
363,386.6139
898,698.374
792,648.749233333333
0,553.470633333333
305,304.981628968268
59,149.604304761905
469,469.782088782203
452,458.932629296135
509,506.033178253
495,597.098245765055
703,692.886857575757
451,451
1358,1359.59126666667
305,304.981628968268
1251,1247.60282142857
927,896.992661904762
476,468.19877846908
451,451
308,308.896170476191
715,594.202435897436
378,441.641911688312
641,590.891051515151
737,814.015266666666
305,304.981628968268
382,388.131140835051
1298,1298.58132857143
1349,1346.87923809524
774,665.531488095238
488,489.774559012912
892,808.225235742036
183,751.733090476191
773,797.59561904762
872,870.928161718674
488,362.230566666667
514,522.558253744443
420,444.061961904762
1248,1067.08943333333
1314,1285.41093333333
386,537.318149001536
432,434.416267804136
555,201.233188888889
108,428.163766666667
1357,1357.89093076923
103,106.766666666667
986,569.700144444444
797,800.4329
382,391.591446471364
242,242.991566666667
420,384.805048611446
480,384.681654545455
859,1294.84418633933
647,636.219476190476
1039,1037.10912391553
699,711.265278260869
397,397.183331391892
1250,1197.30653923643
569,572.102282645133
26,138.376233333333
527,582.070400000001
215,633.801166666666
130,279.624833333333
562,717.156219737624
644,539.4659
382,391.591446471364
300,308.403767887668
684,470.221333333333
305,304.981628968268
561,466.6957
1352,1351.99657233235
1352,1311.27145756171
612,367.001466666666
488,489.774559012912
219,261.362833333333
1365,1362.98867874991
1350,1343.69845564436
399,435.130433333333
590,595.984723188406
296,394.8506
305,304.981628968268
336,406.091
1283,1242.55204776335
1338,1064.9225
323,320.859123076987
668,648.411633333333
397,406.048570429571
781,720.923916666667
858,928.957333333333
520,535.921811538462
1365,1364.75232952885
364,425.143656666667
1359,1355.72772077922
676,671.084300000001
818,841.910993939394
554,568.578519047619
317,317.071952592593
1363,1364.20739991595
595,592.449440972823
451,451
337,359.015230623483
432,434.416267804136
507,503.494004040404
407,470.626096900585
830,805.5149
579,617.854116594516
296,394.8506
1335,1335.0859
397,397.183331391892
544,509.341147619048
611,611.0752
722,674.453366666666
168,411.886776190476
218,143.204266666667
283,303.409133333333
397,397.183331391892
474,453.9393
1365,1336.91114347826
504,624.161766666667
0,310.819466666666
647,654.24243982684
285,301.940133333333
417,425.564133333334
948,881.74328245614
300,394.758233333333
432,434.416267804136
856,876.104053679654
698,668.320962814534
1148,1124.04813809524
421,602.500426984127
110,254.3482
734,615.231356959707
1350,1346.59156666667
1357,1337.57971587302
1362,1349.51756666667
382,410.1364
117,143.797833333333
224,264.895371428571
663,602.441537075343
589,396.38255
514,522.558253744443
644,619.931566666667
854,702.520166666667
462,444.151966666667
403,401.923129281538
855,862.249733333333
375,365.658231024531
328,346.52361660598
1365,1364.54017637058
451,451
239,238.792268686869
752,719.5124
901,927.501966666667
919,1282.33844877345
891,883.060828320816
1299,1261.14306666667
326,360.3505
277,270.568766666667
451,451
238,607.970653579916
117,274.398766666667
732,744.252327272728
381,279.842822222222
242,242.991566666667
285,384.316285714286
542,626.427733333333
661,188.459796969697
760,358.101532661783
792,836.682833333333
548,545.838366666667
1365,1364.65978580291
0,416.063014285714
550,556.230033333334
901,875.426161111111
1351,1351.0586820676
774,757.4378
444,476.658844444445
706,745.031271794872
904,706.315333333334
926,897.865716666666
872,870.928161718674
198,433.498750715951
736,727.557605388566
290,470.3977
1365,1181.2807
205,227.406833333333
239,238.589232972583
525,480.889566666667
61,85.4888363636364
305,304.981628968268
1193,1089.19854285714
20,372.174814285714
892,813.680322222221
13,112.915133333333
703,1273.5992
1080,1035.48573333333
464,423.097733333333
1000,921.9898
421,634.941861111111
570,593.499975400103
